study,lr_applied,step,lr_next,mean_flow_loss,mean_teaching_loss,mean_total_loss,writer_grad_norm,text_meta_grad_norm,vl_meta_grad_norm,meta_grad_norm,total_grad_norm,seconds,peak_reserved_gib,supervised_queries,teaching_queries
new,0.0002963966563743066,1281,0.0002963910474321732,0.09262614541997512,0.05170002952218056,0.1098594885940353,0.0935325101017952,3.229485446354374e-05,0.001976490719243884,0.00011319253826513886,0.0935325101017952,9.840903407894075,22.798828125,107604,35868
new,0.0002963910474321732,1282,0.0002963854341830222,0.09281593805090302,0.07710533868521452,0.1185177176126412,0.10373184829950333,6.174424197524786e-05,0.002552058082073927,0.00017208716599270701,0.10373184829950333,12.015810658223927,22.798828125,107688,35896
new,0.0002963854341830222,1283,0.0002963798166270246,0.09033661286923148,0.036734322318807244,0.10258138697550055,0.09804151207208633,5.299764598021284e-05,0.0032744966447353363,0.00030179438181221485,0.09804151207208633,7.631515961140394,22.798828125,107772,35924
new,0.0002963798166270246,1284,0.00029637419476435153,0.09493084651018892,0.05992875527590513,0.11490709826882395,0.16543658077716827,0.00013826518261339515,0.0035032513551414013,0.00032597879180684686,0.16543658077716827,8.123766530305147,22.798828125,107856,35952
new,0.00029637419476435153,1285,0.00029636856859517423,0.09773610186363968,0.07964975060895085,0.12428601873328997,0.09402401000261307,5.2350907935760915e-05,0.002915276912972331,0.0004116291820537299,0.09402401000261307,10.541616363450885,22.798828125,107940,35980
new,0.00029636856859517423,1286,0.0002963629381196641,0.10604210552715118,0.06014829222112894,0.1260915362675275,0.1226998120546341,8.534815424354747e-05,0.00671016238629818,0.0003061955503653735,0.1226998046040535,11.22524503711611,22.798828125,108024,36008
new,0.0002963629381196641,1287,0.0002963573033379926,0.10167171087648186,0.05280988570302725,0.11927500611082427,0.10352951288223267,5.288577813189477e-05,0.002244498347863555,0.00013716200191993266,0.10352951288223267,13.73837681952864,22.798828125,108108,36036
new,0.0002963573033379926,1288,0.00029635166425033137,0.09389088019019082,0.04513913649134338,0.10893725902063861,0.09556638449430466,3.089439633185975e-05,0.0018644190859049559,0.00012417791003827006,0.09556638449430466,10.083976292982697,22.798828125,108192,36064
new,0.00029635166425033137,1289,0.0002963460208568523,0.10825396417861892,0.05010096821933985,0.12495428691839887,0.12601269781589508,2.88925784843741e-05,0.002100032987073064,0.00018193706637248397,0.12601269781589508,7.8265526266768575,22.798828125,108276,36092
new,0.0002963460208568523,1290,0.00029634037315772713,0.10323015733488967,0.04040769953280687,0.11669939051249197,0.08162945508956909,4.889527190243825e-05,0.002384855644777417,0.0002783811360131949,0.08162945508956909,13.375290957279503,22.798828125,108360,36120
new,0.00029634037315772713,1291,0.00029633472115312803,0.10785564895541894,0.07275525759905577,0.13210740148843753,0.17377778887748718,0.0001072330996976234,0.004455632995814085,0.0003706804127432406,0.17377778887748718,8.17652455624193,22.798828125,108444,36148
new,0.00029633472115312803,1292,0.0002963290648432272,0.09354618049803234,0.036722999066114426,0.10578718018673715,0.12421511858701706,4.974845433025621e-05,0.0031696229707449675,0.00021272771118674427,0.12421511858701706,6.785089387558401,22.798828125,108528,36176
new,0.0002963290648432272,1293,0.0002963234042281968,0.0861879623982878,0.05751171987503767,0.10535853568996702,0.10646902769804001,5.6659286201465875e-05,0.0025398521684110165,0.00028008988010697067,0.10646902769804001,10.896158119663596,22.798828125,108612,36204
new,0.0002963234042281968,1294,0.00029631773930820937,0.0997658096076477,0.036260537803173065,0.11185265554203873,0.1418876200914383,0.0001177613012259826,0.0031313381623476744,0.0002180814481107518,0.1418876200914383,8.22773740068078,22.798828125,108696,36232
new,0.00029631773930820937,1295,0.0002963120700834374,0.11307836368325211,0.0540898023173213,0.13110829778902586,0.14808674156665802,7.058324263198301e-05,0.0034745754674077034,0.0001679145934758708,0.14808674156665802,11.69885859452188,22.798828125,108780,36260
new,0.0002963120700834374,1296,0.0002963063965540537,0.10805935736390807,0.08267998229712248,0.13561935146294887,0.17745441198349,8.753803558647633e-05,0.0049894871190190315,0.0005823125829920173,0.17745441198349,8.105168187990785,22.798828125,108864,36288
new,0.0002963063965540537,1297,0.0002963007187202309,0.09950637400505087,0.05229337187483907,0.11693749796333057,0.14871016144752502,4.327316855778918e-05,0.0029271359089761972,0.0003819004341494292,0.14871014654636383,6.635389260016382,22.798828125,108948,36316
new,0.0002963007187202309,1298,0.0002962950365821422,0.09173518233001232,0.06911603827029467,0.11477386175344387,0.13953475654125214,0.00012454134412109852,0.004075526725500822,0.00021565373754128814,0.13953475654125214,13.492355542257428,22.798828125,109032,36344
new,0.0002962950365821422,1299,0.00029628935013996046,0.08777633282755101,0.04244686430320144,0.10192528759528482,0.11937613785266876,3.530368849169463e-05,0.001982287969440222,0.00014467253640759736,0.11937613785266876,6.977187877520919,22.798828125,109116,36372
new,0.00029628935013996046,1300,0.00029628365939385906,0.08818825866494859,0.05613080970942974,0.10689852856809184,0.13100595772266388,0.00017687339277472347,0.003902825992554426,0.0001664271840127185,0.13100595772266388,10.593555086292326,22.798828125,109200,36400
new,0.00029628365939385906,1301,0.0002962779643440113,0.09652590804866382,0.050172502640634775,0.11325007559554207,0.1390371322631836,0.0001812136615626514,0.004458750132471323,0.00025196728529408574,0.1390371322631836,10.480030108243227,22.798828125,109284,36428
new,0.0002962779643440113,1302,0.00029627226499059065,0.11542556044601257,0.07244440447539091,0.13957369527114288,0.1406618356704712,0.0001376730651827529,0.004662239924073219,0.0003669500001706183,0.1406618356704712,7.240869054570794,22.798828125,109368,36456
new,0.00029627226499059065,1303,0.00029626656133377075,0.08966465103661729,0.04094812227413058,0.10331402512799415,0.09262076020240784,0.00010167171421926469,0.0025331093929708004,0.00016756255354266614,0.09262076765298843,6.90325530897826,22.798828125,109452,36484
new,0.00029626656133377075,1304,0.0002962608533737252,0.08238666313922122,0.04035751661285758,0.0958391686768404,0.09100305289030075,6.320055399555713e-05,0.0024052464868873358,8.733204595046118e-05,0.09100305289030075,7.359878242947161,22.798828125,109536,36512
new,0.0002962608533737252,1305,0.00029625514111062816,0.10924506178569225,0.06936684623360634,0.13236734386356103,0.08462592959403992,0.0001313709217356518,0.0024310466833412647,0.0001354479172732681,0.08462592959403992,10.09759720414877,22.798828125,109620,36540
new,0.00029625514111062816,1306,0.00029624942454465334,0.11901922674760931,0.06524611543864012,0.1407679318938227,0.18318454921245575,9.211973519995809e-05,0.003732657292857766,0.00021586328512057662,0.18318454921245575,11.31212209071964,22.798828125,109704,36568
new,0.00029624942454465334,1307,0.0002962437036759751,0.08759211225523836,0.06766879931092262,0.11014837869221256,0.13486652076244354,0.0001891896827146411,0.005189884919673204,0.00031122512882575393,0.13486652076244354,9.83833544421941,22.798828125,109788,36596
new,0.0002962437036759751,1308,0.00029623797850476753,0.09630005589375892,0.03479301603510976,0.10789772790546218,0.08806000649929047,7.55510845920071e-05,0.002216271823272109,8.502080163452774e-05,0.08806000649929047,13.890121836215258,22.798828125,109872,36624
new,0.00029623797850476753,1309,0.00029623224903120517,0.08607677937973113,0.03852651757188141,0.0989189519036916,0.09606952965259552,0.00011660771269816905,0.0026619751006364822,0.00015496199193876237,0.09606952965259552,7.798286129720509,22.798828125,109956,36652
new,0.00029623224903120517,1310,0.0002962265152554625,0.09856431514379524,0.021520346868783236,0.10573776410005632,0.19444404542446136,0.0001756274577928707,0.0037452501710504293,0.0003353366337250918,0.19444404542446136,10.494599990546703,22.798828125,110040,36680
new,0.0002962265152554625,1311,0.0002962207771777141,0.1148796287320909,0.05816080095246434,0.13426656238291235,0.13929396867752075,0.0001022393989842385,0.002909327857196331,0.00012838369002565742,0.13929396867752075,9.234163046814501,22.798828125,110124,36708
new,0.0002962207771777141,1312,0.00029621503479813487,0.13003674655088357,0.07346073165535927,0.15452365710267,0.2229425460100174,0.00013630714965984225,0.005837363190948963,0.0009436786058358848,0.2229425460100174,7.2028455175459385,22.798828125,110208,36736
new,0.00029621503479813487,1313,0.0002962092881168997,0.08846518494898364,0.034423021133989096,0.09993952532698,0.07303918153047562,0.00031779863638803363,0.004068454727530479,0.00019440708274487406,0.07303918153047562,7.710996873676777,22.798828125,110292,36764
new,0.0002962092881168997,1314,0.00029620353713418363,0.09252276484455381,0.04673552024178207,0.1081012715918145,0.1023000031709671,5.125363895785995e-05,0.0018523911712691188,0.00012178450560895726,0.1022999957203865,9.28350327629596,22.798828125,110376,36792
new,0.00029620353713418363,1315,0.00029619778185016187,0.09513720967585132,0.04157581087201834,0.10899581329985743,0.13345244526863098,0.00011040264507755637,0.002565309638157487,0.0002672080008778721,0.13345244526863098,11.577644729055464,22.798828125,110460,36820
new,0.00029619778185016187,1316,0.0002961920222650098,0.13211634072164694,0.0895780473947525,0.1619756898532311,0.36958521604537964,0.00017248644144274294,0.005970108322799206,0.0005326181999407709,0.36958521604537964,7.3028937838971615,22.798828125,110544,36848
new,0.0002961920222650098,1317,0.0002961862583789027,0.08894140858735357,0.05021043447777629,0.10567822007994566,0.09214160591363907,0.0003154276346322149,0.00432280357927084,0.0002706256927922368,0.09214160591363907,7.814641606993973,22.798828125,110628,36876
new,0.0002961862583789027,1318,0.0002961804901920162,0.08903445556227649,0.057194484397768974,0.10809928369486616,0.12087518721818924,0.00014142406871542335,0.003020037431269884,0.00021352835756260902,0.12087518721818924,15.615149567835033,22.798828125,110712,36904
new,0.0002961804901920162,1319,0.00029617471770452614,0.0949222764355086,0.0727090984582901,0.11915864258827197,0.11902349442243576,7.138965156627819e-05,0.0019238999811932445,0.00015761000395286828,0.11902349442243576,11.673706834204495,22.798828125,110796,36932
new,0.00029617471770452614,1320,0.0002961689409166082,0.086462564766407,0.052334037609398365,0.10390724396953979,0.17221665382385254,6.171860150061548e-05,0.0023637989070266485,0.0001780585153028369,0.17221665382385254,10.392851745709777,22.798828125,110880,36960
new,0.0002961689409166082,1321,0.0002961631598284384,0.0871553426785838,0.03761406755074859,0.09969336519550001,0.09183373302221298,7.073023880366236e-05,0.002168742474168539,0.0002031605108641088,0.09183373302221298,7.2295010117813945,22.798828125,110964,36988
new,0.0002961631598284384,1322,0.00029615737444019295,0.08683298306450957,0.02555034472607076,0.0953497646398665,0.08320318907499313,7.610577449668199e-05,0.002171724336221814,0.00012964039342477918,0.08320318907499313,7.722403940744698,22.798828125,111048,37016
new,0.00029615737444019295,1323,0.0002961515847520479,0.08676763827956857,0.03727815905585885,0.0991936912981882,0.08379069715738297,4.2234049033140764e-05,0.001560008735395968,9.17900470085442e-05,0.08379069715738297,10.643248621374369,22.798828125,111132,37044
new,0.0002961515847520479,1324,0.0002961457907641798,0.08893614351039841,0.04305495508015156,0.10328779520378226,0.09816916286945343,3.90476816392038e-05,0.0023097300436347723,0.0002059930848190561,0.09816916286945343,8.296141508966684,22.798828125,111216,37072
new,0.0002961457907641798,1325,0.00029613999247676506,0.1168079911952927,0.04191140038892627,0.13077845799160145,0.09838990122079849,3.2097421353682876e-05,0.0023340778425335884,0.00019080386846326292,0.09838990122079849,6.982966762036085,22.798828125,111300,37100
new,0.00029613999247676506,1326,0.0002961341898899802,0.09233698891919283,0.039429586846381426,0.1054801845346533,0.09572999179363251,6.116234726505354e-05,0.0020990483462810516,0.00023101466649677604,0.09572999179363251,7.008008114993572,22.798828125,111384,37128
new,0.0002961341898899802,1327,0.0002961283830040021,0.11211316899529525,0.0948564512655139,0.1437319860837999,0.22077427804470062,0.00013381586177274585,0.006031477823853493,0.00037720429827459157,0.22077427804470062,10.91898631490767,22.798828125,111468,37156
new,0.0002961283830040021,1328,0.00029612257181900757,0.08200238835776136,0.06183959124609828,0.10261558543979411,0.10337664932012558,4.148128573433496e-05,0.001992706675082445,0.00012629629054572433,0.10337664186954498,10.805040649138391,22.798828125,111552,37184
new,0.00029612257181900757,1329,0.0002961167563351738,0.09641440261510156,0.05701463017612696,0.11541927934047722,0.09748759120702744,5.6136508646886796e-05,0.0028385608457028866,0.0001798287994461134,0.09748759865760803,13.710950810462236,22.798828125,111636,37212
new,0.0002961167563351738,1330,0.0002961109365526778,0.11752266241681009,0.09318364621140063,0.14858387782061028,0.2636308968067169,8.384088141610846e-05,0.004344857297837734,0.0007521082297898829,0.2636308968067169,8.13006948493421,22.798828125,111720,37240
new,0.0002961109365526778,1331,0.00029610511247169684,0.10376616762507529,0.029660091269761324,0.11365286471499574,0.11431088298559189,5.9476777096278965e-05,0.0026190713979303837,0.0002727604587562382,0.11431088298559189,6.639388398267329,22.798828125,111804,37268
new,0.00029610511247169684,1332,0.0002960992840924083,0.09943575953089055,0.05604602652601898,0.11811776837289688,0.11137891560792923,0.00011949698819080368,0.0034736732486635447,0.0002886547881644219,0.11137891560792923,10.469791647046804,22.798828125,111888,37296
new,0.0002960992840924083,1333,0.0002960934514149899,0.09062009211629629,0.040133348666131496,0.10399787500500678,0.10827989131212234,6.834899249952286e-05,0.0039510419592261314,0.0003645521937869489,0.10827989131212234,6.944581752642989,22.798828125,111972,37324
new,0.0002960934514149899,1334,0.0002960876144396191,0.09033552033915405,0.04589768825098872,0.1056347497561503,0.10434556752443314,4.582392648444511e-05,0.002605909714475274,0.00014462944818660617,0.10434557497501373,13.821477049030364,22.798828125,112056,37352
new,0.0002960876144396191,1335,0.00029608177316647384,0.11981315210106826,0.05260318238288164,0.13734754622869547,0.15694871544837952,5.045803845860064e-05,0.0026066098362207413,0.00016861106269061565,0.15694871544837952,10.394841806963086,22.798828125,112140,37380
new,0.00029608177316647384,1336,0.000296075927595732,0.09625757006662232,0.057672201190143824,0.1154816371300036,0.12886646389961243,4.51667292509228e-05,0.002666580257937312,0.00022787984926253557,0.12886646389961243,8.271960845217109,22.798828125,112224,37408
